[09/10/20 16:00:30:065 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:30:068 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230014-0/1/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:069 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Starting...
[09/10/20 16:00:30:108 GMT]  INFO pool.PoolBase: HikariPool-4 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:120 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Start completed.
[09/10/20 16:00:30:203 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:30:220 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230014-0/0/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:220 GMT]  INFO hikari.HikariDataSource: HikariPool-5 - Starting...
[09/10/20 16:00:30:221 GMT]  INFO pool.PoolBase: HikariPool-5 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:231 GMT]  INFO hikari.HikariDataSource: HikariPool-5 - Start completed.
[09/10/20 16:00:30:232 GMT]  INFO hikari.HikariDataSource: HikariPool-3 - Shutdown initiated...
[09/10/20 16:00:30:268 GMT]  INFO hikari.HikariDataSource: HikariPool-3 - Shutdown completed.
[09/10/20 16:00:30:268 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:30:271 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230014-0/1/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:271 GMT]  INFO hikari.HikariDataSource: HikariPool-6 - Starting...
[09/10/20 16:00:30:272 GMT]  INFO pool.PoolBase: HikariPool-6 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:281 GMT]  INFO hikari.HikariDataSource: HikariPool-6 - Start completed.
[09/10/20 16:00:30:282 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Shutdown initiated...
[09/10/20 16:00:30:300 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Shutdown completed.
[09/10/20 16:00:30:303 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[09/10/20 16:00:30:303 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:30:304 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230303-0/0/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:304 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Starting...
[09/10/20 16:00:30:350 GMT]  INFO pool.PoolBase: HikariPool-7 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:360 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Start completed.
[09/10/20 16:00:30:368 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[09/10/20 16:00:30:368 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:30:368 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230303-0/1/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:369 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Starting...
[09/10/20 16:00:30:408 GMT]  INFO pool.PoolBase: HikariPool-8 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:415 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Start completed.
[09/10/20 16:00:30:484 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:30:485 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230303-0/0/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:485 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Starting...
[09/10/20 16:00:30:485 GMT]  INFO pool.PoolBase: HikariPool-9 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:490 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Start completed.
[09/10/20 16:00:30:491 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown initiated...
[09/10/20 16:00:30:538 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown completed.
[09/10/20 16:00:30:538 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:30:539 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230303-0/1/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:539 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Starting...
[09/10/20 16:00:30:540 GMT]  INFO pool.PoolBase: HikariPool-10 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:548 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Start completed.
[09/10/20 16:00:30:549 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown initiated...
[09/10/20 16:00:30:559 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown completed.
[09/10/20 16:00:30:560 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[09/10/20 16:00:30:560 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:30:561 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230560-0/0/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:561 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Starting...
[09/10/20 16:00:30:603 GMT]  INFO pool.PoolBase: HikariPool-11 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:607 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Start completed.
[09/10/20 16:00:30:612 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[09/10/20 16:00:30:612 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:30:613 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230560-0/1/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:613 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Starting...
[09/10/20 16:00:30:661 GMT]  INFO pool.PoolBase: HikariPool-12 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:668 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Start completed.
[09/10/20 16:00:30:728 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:30:729 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230560-0/0/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:729 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Starting...
[09/10/20 16:00:30:730 GMT]  INFO pool.PoolBase: HikariPool-13 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:736 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Start completed.
[09/10/20 16:00:30:737 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown initiated...
[09/10/20 16:00:30:756 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown completed.
[09/10/20 16:00:30:756 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:30:756 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230560-0/1/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:756 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Starting...
[09/10/20 16:00:30:757 GMT]  INFO pool.PoolBase: HikariPool-14 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:764 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Start completed.
[09/10/20 16:00:30:764 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown initiated...
[09/10/20 16:00:30:776 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown completed.
[09/10/20 16:00:30:777 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[09/10/20 16:00:30:777 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:30:777 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230776-0/0/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:777 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Starting...
[09/10/20 16:00:30:809 GMT]  INFO pool.PoolBase: HikariPool-15 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:809 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Start completed.
[09/10/20 16:00:30:816 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[09/10/20 16:00:30:816 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:30:817 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230776-0/1/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:817 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Starting...
[09/10/20 16:00:30:853 GMT]  INFO pool.PoolBase: HikariPool-16 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:860 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Start completed.
[09/10/20 16:00:30:909 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:30:909 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230776-0/0/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:910 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Starting...
[09/10/20 16:00:30:910 GMT]  INFO pool.PoolBase: HikariPool-17 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:930 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Start completed.
[09/10/20 16:00:30:931 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown initiated...
[09/10/20 16:00:30:937 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown completed.
[09/10/20 16:00:30:937 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:30:937 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230776-0/1/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:938 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Starting...
[09/10/20 16:00:30:938 GMT]  INFO pool.PoolBase: HikariPool-18 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:30:941 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Start completed.
[09/10/20 16:00:30:941 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown initiated...
[09/10/20 16:00:30:951 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown completed.
[09/10/20 16:00:30:952 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[09/10/20 16:00:30:952 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:30:952 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230951-0/0/2020-10-09_16-00-30/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:30:952 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Starting...
[09/10/20 16:00:31:000 GMT]  INFO pool.PoolBase: HikariPool-19 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:31:004 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Start completed.
[09/10/20 16:00:31:007 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[09/10/20 16:00:31:007 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:31:007 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230951-0/1/2020-10-09_16-00-31/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:31:008 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Starting...
[09/10/20 16:00:31:051 GMT]  INFO pool.PoolBase: HikariPool-20 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:31:056 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Start completed.
[09/10/20 16:00:31:201 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:31:202 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230951-0/0/2020-10-09_16-00-31/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:31:203 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Starting...
[09/10/20 16:00:31:247 GMT]  INFO pool.PoolBase: HikariPool-21 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:31:255 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Start completed.
[09/10/20 16:00:31:257 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown initiated...
[09/10/20 16:00:31:300 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown completed.
[09/10/20 16:00:31:300 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:31:301 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259230951-0/1/2020-10-09_16-00-31/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:31:301 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Starting...
[09/10/20 16:00:31:301 GMT]  INFO pool.PoolBase: HikariPool-22 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:31:304 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Start completed.
[09/10/20 16:00:31:305 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown initiated...
[09/10/20 16:00:31:314 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown completed.
[09/10/20 16:00:31:316 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[09/10/20 16:00:31:316 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:31:316 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259231315-0/0/2020-10-09_16-00-31/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:31:317 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Starting...
[09/10/20 16:00:31:348 GMT]  INFO pool.PoolBase: HikariPool-23 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:31:354 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Start completed.
[09/10/20 16:00:31:359 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[09/10/20 16:00:31:360 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:31:360 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259231315-0/1/2020-10-09_16-00-31/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:31:361 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Starting...
[09/10/20 16:00:31:398 GMT]  INFO pool.PoolBase: HikariPool-24 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:31:399 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Start completed.
[09/10/20 16:00:31:777 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:31:778 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259231315-0/0/2020-10-09_16-00-31/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:31:778 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Starting...
[09/10/20 16:00:31:779 GMT]  INFO pool.PoolBase: HikariPool-25 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:31:796 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Start completed.
[09/10/20 16:00:31:796 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown initiated...
[09/10/20 16:00:31:819 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown completed.
[09/10/20 16:00:31:819 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:31:820 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259231315-0/1/2020-10-09_16-00-31/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:31:820 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Starting...
[09/10/20 16:00:31:821 GMT]  INFO pool.PoolBase: HikariPool-26 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:31:821 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Start completed.
[09/10/20 16:00:31:821 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown initiated...
[09/10/20 16:00:31:841 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown completed.
[09/10/20 16:00:31:842 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[09/10/20 16:00:31:842 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:31:842 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259231842-0/0/2020-10-09_16-00-31/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:31:843 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Starting...
[09/10/20 16:00:31:880 GMT]  INFO pool.PoolBase: HikariPool-27 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:31:882 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Start completed.
[09/10/20 16:00:31:885 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[09/10/20 16:00:31:885 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:31:885 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259231842-0/1/2020-10-09_16-00-31/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:31:885 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Starting...
[09/10/20 16:00:31:917 GMT]  INFO pool.PoolBase: HikariPool-28 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:31:921 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Start completed.
[09/10/20 16:00:32:455 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[09/10/20 16:00:32:477 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259231842-0/0/2020-10-09_16-00-32/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:32:477 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Starting...
[09/10/20 16:00:32:512 GMT]  INFO pool.PoolBase: HikariPool-29 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:32:523 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Start completed.
[09/10/20 16:00:32:525 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown initiated...
[09/10/20 16:00:32:541 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown completed.
[09/10/20 16:00:32:541 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[09/10/20 16:00:32:542 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602259231842-0/1/2020-10-09_16-00-32/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[09/10/20 16:00:32:542 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Starting...
[09/10/20 16:00:32:580 GMT]  INFO pool.PoolBase: HikariPool-30 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[09/10/20 16:00:32:582 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Start completed.
[09/10/20 16:00:32:584 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown initiated...
[09/10/20 16:00:32:598 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown completed.
[09/10/20 16:00:33:119 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup |  Note: this can be an expensive operation
[09/10/20 16:00:39:129 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup2 |  Note: this can be an expensive operation
[09/10/20 16:00:45:138 GMT]  INFO h22.H22Cache: Flushing H22 cache group:mybiggroup |  Note: this can be an expensive operation
[09/10/20 16:01:03:711 GMT]  INFO h22.H22CacheTest: Number of groups: 100
[09/10/20 16:01:03:712 GMT]  INFO h22.H22Cache: Flushing H22 cache group:group_1 |  Note: this can be an expensive operation
[09/10/20 16:01:03:717 GMT]  INFO h22.H22Cache: Flushing H22 cache group:thifsais-as-disadisaidsadiias-dsaidisadisaid |  Note: this can be an expensive operation
[09/10/20 16:01:03:720 GMT]  WARN h22.H22Cache: Error #0 com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable on thifsais-as-disadisaidsadiias-dsaidisadisaid | cantcacheme
java.lang.ClassCastException: com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable
	at com.dotmarketing.business.cache.provider.h22.H22Cache.lambda$0(H22Cache.java:157) ~[main/:?]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) ~[?:1.8.0_212]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) ~[?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
