[03/11/20 16:13:43:056 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:43:056 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023007-0/1/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:057 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Starting...
[03/11/20 16:13:43:089 GMT]  INFO pool.PoolBase: HikariPool-4 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:089 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Start completed.
[03/11/20 16:13:43:158 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:43:159 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023007-0/0/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:159 GMT]  INFO hikari.HikariDataSource: HikariPool-5 - Starting...
[03/11/20 16:13:43:159 GMT]  INFO pool.PoolBase: HikariPool-5 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:160 GMT]  INFO hikari.HikariDataSource: HikariPool-5 - Start completed.
[03/11/20 16:13:43:161 GMT]  INFO hikari.HikariDataSource: HikariPool-3 - Shutdown initiated...
[03/11/20 16:13:43:170 GMT]  INFO hikari.HikariDataSource: HikariPool-3 - Shutdown completed.
[03/11/20 16:13:43:170 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:43:170 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023007-0/1/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:170 GMT]  INFO hikari.HikariDataSource: HikariPool-6 - Starting...
[03/11/20 16:13:43:171 GMT]  INFO pool.PoolBase: HikariPool-6 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:173 GMT]  INFO hikari.HikariDataSource: HikariPool-6 - Start completed.
[03/11/20 16:13:43:174 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Shutdown initiated...
[03/11/20 16:13:43:183 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Shutdown completed.
[03/11/20 16:13:43:184 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[03/11/20 16:13:43:184 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:43:184 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023183-0/0/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:184 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Starting...
[03/11/20 16:13:43:226 GMT]  INFO pool.PoolBase: HikariPool-7 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:226 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Start completed.
[03/11/20 16:13:43:230 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[03/11/20 16:13:43:231 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:43:231 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023183-0/1/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:231 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Starting...
[03/11/20 16:13:43:282 GMT]  INFO pool.PoolBase: HikariPool-8 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:287 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Start completed.
[03/11/20 16:13:43:301 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:43:301 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023183-0/0/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:302 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Starting...
[03/11/20 16:13:43:302 GMT]  INFO pool.PoolBase: HikariPool-9 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:313 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Start completed.
[03/11/20 16:13:43:313 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown initiated...
[03/11/20 16:13:43:314 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown completed.
[03/11/20 16:13:43:314 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:43:314 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023183-0/1/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:314 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Starting...
[03/11/20 16:13:43:315 GMT]  INFO pool.PoolBase: HikariPool-10 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:315 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Start completed.
[03/11/20 16:13:43:316 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown initiated...
[03/11/20 16:13:43:317 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown completed.
[03/11/20 16:13:43:318 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[03/11/20 16:13:43:318 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:43:318 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023317-0/0/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:318 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Starting...
[03/11/20 16:13:43:350 GMT]  INFO pool.PoolBase: HikariPool-11 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:351 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Start completed.
[03/11/20 16:13:43:355 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[03/11/20 16:13:43:355 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:43:356 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023317-0/1/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:356 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Starting...
[03/11/20 16:13:43:389 GMT]  INFO pool.PoolBase: HikariPool-12 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:389 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Start completed.
[03/11/20 16:13:43:424 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:43:425 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023317-0/0/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:426 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Starting...
[03/11/20 16:13:43:428 GMT]  INFO pool.PoolBase: HikariPool-13 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:436 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Start completed.
[03/11/20 16:13:43:437 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown initiated...
[03/11/20 16:13:43:438 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown completed.
[03/11/20 16:13:43:438 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:43:438 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023317-0/1/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:438 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Starting...
[03/11/20 16:13:43:439 GMT]  INFO pool.PoolBase: HikariPool-14 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:443 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Start completed.
[03/11/20 16:13:43:443 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown initiated...
[03/11/20 16:13:43:445 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown completed.
[03/11/20 16:13:43:445 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[03/11/20 16:13:43:445 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:43:446 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023445-0/0/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:446 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Starting...
[03/11/20 16:13:43:481 GMT]  INFO pool.PoolBase: HikariPool-15 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:483 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Start completed.
[03/11/20 16:13:43:487 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[03/11/20 16:13:43:487 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:43:487 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023445-0/1/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:487 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Starting...
[03/11/20 16:13:43:523 GMT]  INFO pool.PoolBase: HikariPool-16 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:523 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Start completed.
[03/11/20 16:13:43:559 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:43:559 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023445-0/0/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:562 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Starting...
[03/11/20 16:13:43:563 GMT]  INFO pool.PoolBase: HikariPool-17 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:570 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Start completed.
[03/11/20 16:13:43:570 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown initiated...
[03/11/20 16:13:43:578 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown completed.
[03/11/20 16:13:43:578 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:43:579 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023445-0/1/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:579 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Starting...
[03/11/20 16:13:43:579 GMT]  INFO pool.PoolBase: HikariPool-18 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:586 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Start completed.
[03/11/20 16:13:43:586 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown initiated...
[03/11/20 16:13:43:593 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown completed.
[03/11/20 16:13:43:594 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[03/11/20 16:13:43:594 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:43:594 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023593-0/0/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:594 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Starting...
[03/11/20 16:13:43:629 GMT]  INFO pool.PoolBase: HikariPool-19 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:631 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Start completed.
[03/11/20 16:13:43:635 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[03/11/20 16:13:43:635 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:43:636 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023593-0/1/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:636 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Starting...
[03/11/20 16:13:43:670 GMT]  INFO pool.PoolBase: HikariPool-20 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:674 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Start completed.
[03/11/20 16:13:43:763 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:43:763 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023593-0/0/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:764 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Starting...
[03/11/20 16:13:43:778 GMT]  INFO pool.PoolBase: HikariPool-21 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:800 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Start completed.
[03/11/20 16:13:43:802 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown initiated...
[03/11/20 16:13:43:832 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown completed.
[03/11/20 16:13:43:832 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:43:832 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023593-0/1/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:833 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Starting...
[03/11/20 16:13:43:833 GMT]  INFO pool.PoolBase: HikariPool-22 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:871 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Start completed.
[03/11/20 16:13:43:871 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown initiated...
[03/11/20 16:13:43:905 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown completed.
[03/11/20 16:13:43:907 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[03/11/20 16:13:43:910 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:43:910 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023907-0/0/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:911 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Starting...
[03/11/20 16:13:43:965 GMT]  INFO pool.PoolBase: HikariPool-23 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:43:970 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Start completed.
[03/11/20 16:13:43:972 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[03/11/20 16:13:43:972 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:43:973 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023907-0/1/2020-11-03_16-13-43/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:43:973 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Starting...
[03/11/20 16:13:44:010 GMT]  INFO pool.PoolBase: HikariPool-24 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:44:014 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Start completed.
[03/11/20 16:13:44:451 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:44:452 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023907-0/0/2020-11-03_16-13-44/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:44:452 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Starting...
[03/11/20 16:13:44:488 GMT]  INFO pool.PoolBase: HikariPool-25 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:44:490 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Start completed.
[03/11/20 16:13:44:492 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown initiated...
[03/11/20 16:13:44:519 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown completed.
[03/11/20 16:13:44:519 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:44:519 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420023907-0/1/2020-11-03_16-13-44/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:44:519 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Starting...
[03/11/20 16:13:44:550 GMT]  INFO pool.PoolBase: HikariPool-26 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:44:551 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Start completed.
[03/11/20 16:13:44:553 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown initiated...
[03/11/20 16:13:44:562 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown completed.
[03/11/20 16:13:44:563 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[03/11/20 16:13:44:563 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:44:563 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420024562-0/0/2020-11-03_16-13-44/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:44:563 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Starting...
[03/11/20 16:13:44:599 GMT]  INFO pool.PoolBase: HikariPool-27 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:44:606 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Start completed.
[03/11/20 16:13:44:608 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[03/11/20 16:13:44:608 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:44:608 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420024562-0/1/2020-11-03_16-13-44/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:44:608 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Starting...
[03/11/20 16:13:44:640 GMT]  INFO pool.PoolBase: HikariPool-28 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:44:641 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Start completed.
[03/11/20 16:13:45:145 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[03/11/20 16:13:45:145 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420024562-0/0/2020-11-03_16-13-45/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:45:145 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Starting...
[03/11/20 16:13:45:178 GMT]  INFO pool.PoolBase: HikariPool-29 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:45:182 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Start completed.
[03/11/20 16:13:45:183 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown initiated...
[03/11/20 16:13:45:204 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown completed.
[03/11/20 16:13:45:204 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[03/11/20 16:13:45:204 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604420024562-0/1/2020-11-03_16-13-45/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[03/11/20 16:13:45:204 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Starting...
[03/11/20 16:13:45:236 GMT]  INFO pool.PoolBase: HikariPool-30 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[03/11/20 16:13:45:236 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Start completed.
[03/11/20 16:13:45:237 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown initiated...
[03/11/20 16:13:45:252 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown completed.
[03/11/20 16:13:45:762 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup |  Note: this can be an expensive operation
[03/11/20 16:13:51:771 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup2 |  Note: this can be an expensive operation
[03/11/20 16:13:57:778 GMT]  INFO h22.H22Cache: Flushing H22 cache group:mybiggroup |  Note: this can be an expensive operation
[03/11/20 16:14:16:330 GMT]  INFO h22.H22CacheTest: Number of groups: 100
[03/11/20 16:14:16:333 GMT]  INFO h22.H22Cache: Flushing H22 cache group:group_1 |  Note: this can be an expensive operation
[03/11/20 16:14:16:840 GMT]  INFO h22.H22Cache: Flushing H22 cache group:thifsais-as-disadisaidsadiias-dsaidisadisaid |  Note: this can be an expensive operation
[03/11/20 16:14:16:842 GMT]  WARN h22.H22Cache: Error #0 com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable on thifsais-as-disadisaidsadiias-dsaidisadisaid | cantcacheme
java.lang.ClassCastException: com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable
	at com.dotmarketing.business.cache.provider.h22.H22Cache.lambda$0(H22Cache.java:157) ~[main/:?]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) ~[?:1.8.0_212]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) ~[?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_212]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_212]
[03/11/20 16:14:22:352 GMT]  INFO h22.H22Cache: Start Full Cache Flush in h22
