[02/11/20 22:05:27:550 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354727393-0/1/2020-11-02_22-05-27/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:27:550 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Starting...
[02/11/20 22:05:27:550 GMT]  INFO pool.PoolBase: HikariPool-18 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:27:555 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Start completed.
[02/11/20 22:05:27:556 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown initiated...
[02/11/20 22:05:27:564 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown completed.
[02/11/20 22:05:27:565 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[02/11/20 22:05:27:565 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 22:05:27:565 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354727565-0/0/2020-11-02_22-05-27/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:27:566 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Starting...
[02/11/20 22:05:27:601 GMT]  INFO pool.PoolBase: HikariPool-19 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:27:604 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Start completed.
[02/11/20 22:05:27:609 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[02/11/20 22:05:27:609 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 22:05:27:610 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354727565-0/1/2020-11-02_22-05-27/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:27:610 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Starting...
[02/11/20 22:05:27:644 GMT]  INFO pool.PoolBase: HikariPool-20 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:27:647 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Start completed.
[02/11/20 22:05:27:771 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 22:05:27:771 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354727565-0/0/2020-11-02_22-05-27/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:27:771 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Starting...
[02/11/20 22:05:27:772 GMT]  INFO pool.PoolBase: HikariPool-21 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:27:792 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Start completed.
[02/11/20 22:05:27:793 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown initiated...
[02/11/20 22:05:27:874 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown completed.
[02/11/20 22:05:27:875 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 22:05:27:875 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354727565-0/1/2020-11-02_22-05-27/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:27:875 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Starting...
[02/11/20 22:05:27:876 GMT]  INFO pool.PoolBase: HikariPool-22 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:27:880 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Start completed.
[02/11/20 22:05:27:883 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown initiated...
[02/11/20 22:05:27:891 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown completed.
[02/11/20 22:05:27:897 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[02/11/20 22:05:27:897 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 22:05:27:898 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354727897-0/0/2020-11-02_22-05-27/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:27:898 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Starting...
[02/11/20 22:05:27:946 GMT]  INFO pool.PoolBase: HikariPool-23 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:27:952 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Start completed.
[02/11/20 22:05:27:959 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[02/11/20 22:05:27:959 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 22:05:27:959 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354727897-0/1/2020-11-02_22-05-27/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:27:959 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Starting...
[02/11/20 22:05:27:995 GMT]  INFO pool.PoolBase: HikariPool-24 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:28:002 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Start completed.
[02/11/20 22:05:28:518 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 22:05:28:521 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354727897-0/0/2020-11-02_22-05-28/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:28:521 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Starting...
[02/11/20 22:05:28:563 GMT]  INFO pool.PoolBase: HikariPool-25 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:28:571 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Start completed.
[02/11/20 22:05:28:575 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown initiated...
[02/11/20 22:05:28:612 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown completed.
[02/11/20 22:05:28:612 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 22:05:28:613 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354727897-0/1/2020-11-02_22-05-28/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:28:613 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Starting...
[02/11/20 22:05:28:648 GMT]  INFO pool.PoolBase: HikariPool-26 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:28:652 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Start completed.
[02/11/20 22:05:28:654 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown initiated...
[02/11/20 22:05:28:675 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown completed.
[02/11/20 22:05:28:676 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[02/11/20 22:05:28:676 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 22:05:28:677 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354728676-0/0/2020-11-02_22-05-28/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:28:677 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Starting...
[02/11/20 22:05:28:712 GMT]  INFO pool.PoolBase: HikariPool-27 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:28:716 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Start completed.
[02/11/20 22:05:28:719 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[02/11/20 22:05:28:719 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 22:05:28:720 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354728676-0/1/2020-11-02_22-05-28/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:28:720 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Starting...
[02/11/20 22:05:28:754 GMT]  INFO pool.PoolBase: HikariPool-28 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:28:756 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Start completed.
[02/11/20 22:05:29:329 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 22:05:29:329 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354728676-0/0/2020-11-02_22-05-29/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:29:330 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Starting...
[02/11/20 22:05:29:376 GMT]  INFO pool.PoolBase: HikariPool-29 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:29:379 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Start completed.
[02/11/20 22:05:29:380 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown initiated...
[02/11/20 22:05:29:405 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown completed.
[02/11/20 22:05:29:405 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 22:05:29:406 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604354728676-0/1/2020-11-02_22-05-29/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 22:05:29:406 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Starting...
[02/11/20 22:05:29:449 GMT]  INFO pool.PoolBase: HikariPool-30 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 22:05:29:456 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Start completed.
[02/11/20 22:05:29:463 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown initiated...
[02/11/20 22:05:29:478 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown completed.
[02/11/20 22:05:30:001 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup |  Note: this can be an expensive operation
[02/11/20 22:05:36:010 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup2 |  Note: this can be an expensive operation
[02/11/20 22:05:42:016 GMT]  INFO h22.H22Cache: Flushing H22 cache group:mybiggroup |  Note: this can be an expensive operation
[02/11/20 22:06:00:548 GMT]  INFO h22.H22CacheTest: Number of groups: 100
[02/11/20 22:06:00:553 GMT]  INFO h22.H22Cache: Flushing H22 cache group:group_1 |  Note: this can be an expensive operation
[02/11/20 22:06:01:059 GMT]  INFO h22.H22Cache: Flushing H22 cache group:thifsais-as-disadisaidsadiias-dsaidisadisaid |  Note: this can be an expensive operation
[02/11/20 22:06:01:060 GMT]  WARN h22.H22Cache: Error #0 com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable on thifsais-as-disadisaidsadiias-dsaidisadisaid | cantcacheme
java.lang.ClassCastException: com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable
	at com.dotmarketing.business.cache.provider.h22.H22Cache.lambda$0(H22Cache.java:157) ~[main/:?]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) ~[?:1.8.0_212]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) ~[?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_212]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_212]
[02/11/20 22:06:06:567 GMT]  INFO h22.H22Cache: Start Full Cache Flush in h22
