[20/10/20 21:49:54:530 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Starting...
[20/10/20 21:49:54:576 GMT]  INFO pool.PoolBase: HikariPool-4 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:54:580 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Start completed.
[20/10/20 21:49:54:671 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:54:672 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230594457-0/0/2020-10-20_21-49-54/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:54:672 GMT]  INFO hikari.HikariDataSource: HikariPool-5 - Starting...
[20/10/20 21:49:54:675 GMT]  INFO pool.PoolBase: HikariPool-5 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:54:682 GMT]  INFO hikari.HikariDataSource: HikariPool-5 - Start completed.
[20/10/20 21:49:54:683 GMT]  INFO hikari.HikariDataSource: HikariPool-3 - Shutdown initiated...
[20/10/20 21:49:54:696 GMT]  INFO hikari.HikariDataSource: HikariPool-3 - Shutdown completed.
[20/10/20 21:49:54:696 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:54:697 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230594457-0/1/2020-10-20_21-49-54/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:54:697 GMT]  INFO hikari.HikariDataSource: HikariPool-6 - Starting...
[20/10/20 21:49:54:698 GMT]  INFO pool.PoolBase: HikariPool-6 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:54:708 GMT]  INFO hikari.HikariDataSource: HikariPool-6 - Start completed.
[20/10/20 21:49:54:709 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Shutdown initiated...
[20/10/20 21:49:54:717 GMT]  INFO hikari.HikariDataSource: HikariPool-4 - Shutdown completed.
[20/10/20 21:49:54:719 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[20/10/20 21:49:54:719 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:54:720 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230594719-0/0/2020-10-20_21-49-54/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:54:722 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Starting...
[20/10/20 21:49:54:776 GMT]  INFO pool.PoolBase: HikariPool-7 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:54:782 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Start completed.
[20/10/20 21:49:54:787 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[20/10/20 21:49:54:787 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:54:788 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230594719-0/1/2020-10-20_21-49-54/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:54:788 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Starting...
[20/10/20 21:49:54:840 GMT]  INFO pool.PoolBase: HikariPool-8 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:54:845 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Start completed.
[20/10/20 21:49:54:880 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:54:883 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230594719-0/0/2020-10-20_21-49-54/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:54:885 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Starting...
[20/10/20 21:49:54:888 GMT]  INFO pool.PoolBase: HikariPool-9 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:54:890 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Start completed.
[20/10/20 21:49:54:900 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown initiated...
[20/10/20 21:49:54:912 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown completed.
[20/10/20 21:49:54:912 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:54:913 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230594719-0/1/2020-10-20_21-49-54/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:54:913 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Starting...
[20/10/20 21:49:54:914 GMT]  INFO pool.PoolBase: HikariPool-10 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:54:928 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Start completed.
[20/10/20 21:49:54:928 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown initiated...
[20/10/20 21:49:54:936 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown completed.
[20/10/20 21:49:54:937 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[20/10/20 21:49:54:937 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:54:938 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230594937-0/0/2020-10-20_21-49-54/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:54:938 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Starting...
[20/10/20 21:49:54:976 GMT]  INFO pool.PoolBase: HikariPool-11 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:54:977 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Start completed.
[20/10/20 21:49:54:982 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[20/10/20 21:49:54:982 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:54:983 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230594937-0/1/2020-10-20_21-49-54/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:54:983 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Starting...
[20/10/20 21:49:55:030 GMT]  INFO pool.PoolBase: HikariPool-12 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:040 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Start completed.
[20/10/20 21:49:55:100 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:55:100 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230594937-0/0/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:100 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Starting...
[20/10/20 21:49:55:152 GMT]  INFO pool.PoolBase: HikariPool-13 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:160 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Start completed.
[20/10/20 21:49:55:165 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown initiated...
[20/10/20 21:49:55:208 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown completed.
[20/10/20 21:49:55:208 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:55:209 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230594937-0/1/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:209 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Starting...
[20/10/20 21:49:55:256 GMT]  INFO pool.PoolBase: HikariPool-14 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:260 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Start completed.
[20/10/20 21:49:55:265 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown initiated...
[20/10/20 21:49:55:295 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown completed.
[20/10/20 21:49:55:297 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[20/10/20 21:49:55:297 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:55:297 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595296-0/0/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:297 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Starting...
[20/10/20 21:49:55:344 GMT]  INFO pool.PoolBase: HikariPool-15 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:352 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Start completed.
[20/10/20 21:49:55:356 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[20/10/20 21:49:55:356 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:55:357 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595296-0/1/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:357 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Starting...
[20/10/20 21:49:55:393 GMT]  INFO pool.PoolBase: HikariPool-16 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:393 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Start completed.
[20/10/20 21:49:55:433 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:55:436 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595296-0/0/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:436 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Starting...
[20/10/20 21:49:55:437 GMT]  INFO pool.PoolBase: HikariPool-17 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:441 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Start completed.
[20/10/20 21:49:55:444 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown initiated...
[20/10/20 21:49:55:452 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown completed.
[20/10/20 21:49:55:452 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:55:452 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595296-0/1/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:452 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Starting...
[20/10/20 21:49:55:453 GMT]  INFO pool.PoolBase: HikariPool-18 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:454 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Start completed.
[20/10/20 21:49:55:454 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown initiated...
[20/10/20 21:49:55:461 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown completed.
[20/10/20 21:49:55:462 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[20/10/20 21:49:55:462 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:55:462 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595461-0/0/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:462 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Starting...
[20/10/20 21:49:55:504 GMT]  INFO pool.PoolBase: HikariPool-19 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:509 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Start completed.
[20/10/20 21:49:55:512 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[20/10/20 21:49:55:512 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:55:513 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595461-0/1/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:513 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Starting...
[20/10/20 21:49:55:562 GMT]  INFO pool.PoolBase: HikariPool-20 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:568 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Start completed.
[20/10/20 21:49:55:714 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:55:715 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595461-0/0/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:716 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Starting...
[20/10/20 21:49:55:724 GMT]  INFO pool.PoolBase: HikariPool-21 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:732 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Start completed.
[20/10/20 21:49:55:732 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown initiated...
[20/10/20 21:49:55:744 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown completed.
[20/10/20 21:49:55:744 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:55:745 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595461-0/1/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:745 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Starting...
[20/10/20 21:49:55:745 GMT]  INFO pool.PoolBase: HikariPool-22 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:749 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Start completed.
[20/10/20 21:49:55:750 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown initiated...
[20/10/20 21:49:55:757 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown completed.
[20/10/20 21:49:55:758 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[20/10/20 21:49:55:758 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:55:762 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595757-0/0/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:763 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Starting...
[20/10/20 21:49:55:804 GMT]  INFO pool.PoolBase: HikariPool-23 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:806 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Start completed.
[20/10/20 21:49:55:810 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[20/10/20 21:49:55:810 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:55:817 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595757-0/1/2020-10-20_21-49-55/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:55:817 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Starting...
[20/10/20 21:49:55:856 GMT]  INFO pool.PoolBase: HikariPool-24 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:55:867 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Start completed.
[20/10/20 21:49:56:682 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:56:683 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595757-0/0/2020-10-20_21-49-56/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:56:683 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Starting...
[20/10/20 21:49:56:708 GMT] ERROR h22.H22Cache: Errors exceeded 5000 rebuilding H22 Cache for db0
[20/10/20 21:49:56:710 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:56:713 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595757-0/0/2020-10-20_21-49-56/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:56:714 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Starting...
[20/10/20 21:49:56:730 GMT]  INFO pool.PoolBase: HikariPool-25 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:56:732 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Start completed.
[20/10/20 21:49:56:737 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown initiated...
[20/10/20 21:49:56:737 GMT]  INFO pool.PoolBase: HikariPool-26 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:56:740 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Start completed.
[20/10/20 21:49:56:811 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown completed.
[20/10/20 21:49:56:811 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:56:813 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230595757-0/1/2020-10-20_21-49-56/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:56:813 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Starting...
[20/10/20 21:49:56:850 GMT]  INFO pool.PoolBase: HikariPool-27 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:56:858 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Start completed.
[20/10/20 21:49:56:861 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown initiated...
[20/10/20 21:49:56:888 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown completed.
[20/10/20 21:49:56:889 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[20/10/20 21:49:56:889 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:56:890 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230596889-0/0/2020-10-20_21-49-56/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:56:890 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Starting...
[20/10/20 21:49:56:946 GMT]  INFO pool.PoolBase: HikariPool-28 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:56:946 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Start completed.
[20/10/20 21:49:56:948 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[20/10/20 21:49:56:949 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:56:949 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230596889-0/1/2020-10-20_21-49-56/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:56:949 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Starting...
[20/10/20 21:49:56:983 GMT]  INFO pool.PoolBase: HikariPool-29 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:56:983 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Start completed.
[20/10/20 21:49:57:525 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[20/10/20 21:49:57:535 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230596889-0/0/2020-10-20_21-49-57/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:57:536 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Starting...
[20/10/20 21:49:57:584 GMT]  INFO pool.PoolBase: HikariPool-30 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:57:591 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Start completed.
[20/10/20 21:49:57:595 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown initiated...
[20/10/20 21:49:57:621 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown completed.
[20/10/20 21:49:57:621 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[20/10/20 21:49:57:621 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1603230596889-0/1/2020-10-20_21-49-57/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[20/10/20 21:49:57:621 GMT]  INFO hikari.HikariDataSource: HikariPool-31 - Starting...
[20/10/20 21:49:57:652 GMT]  INFO pool.PoolBase: HikariPool-31 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[20/10/20 21:49:57:656 GMT]  INFO hikari.HikariDataSource: HikariPool-31 - Start completed.
[20/10/20 21:49:57:657 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Shutdown initiated...
[20/10/20 21:49:57:691 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Shutdown completed.
[20/10/20 21:49:58:201 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup |  Note: this can be an expensive operation
[20/10/20 21:50:04:207 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup2 |  Note: this can be an expensive operation
[20/10/20 21:50:10:214 GMT]  INFO h22.H22Cache: Flushing H22 cache group:mybiggroup |  Note: this can be an expensive operation
[20/10/20 21:50:28:765 GMT]  INFO h22.H22CacheTest: Number of groups: 100
[20/10/20 21:50:28:768 GMT]  INFO h22.H22Cache: Flushing H22 cache group:group_1 |  Note: this can be an expensive operation
[20/10/20 21:50:29:279 GMT]  INFO h22.H22Cache: Flushing H22 cache group:thifsais-as-disadisaidsadiias-dsaidisadisaid |  Note: this can be an expensive operation
[20/10/20 21:50:29:281 GMT]  WARN h22.H22Cache: Error #0 com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable on thifsais-as-disadisaidsadiias-dsaidisadisaid | cantcacheme
java.lang.ClassCastException: com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable
