[02/11/20 20:56:04:423 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564422-0/0/2020-11-02_20-56-04/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:04:423 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Starting...
[02/11/20 20:56:04:466 GMT]  INFO pool.PoolBase: HikariPool-11 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:04:467 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Start completed.
[02/11/20 20:56:04:479 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[02/11/20 20:56:04:480 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 20:56:04:480 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564422-0/1/2020-11-02_20-56-04/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:04:481 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Starting...
[02/11/20 20:56:04:524 GMT]  INFO pool.PoolBase: HikariPool-12 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:04:527 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Start completed.
[02/11/20 20:56:04:592 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 20:56:04:592 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564422-0/0/2020-11-02_20-56-04/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:04:592 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Starting...
[02/11/20 20:56:04:593 GMT]  INFO pool.PoolBase: HikariPool-13 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:04:601 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Start completed.
[02/11/20 20:56:04:602 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown initiated...
[02/11/20 20:56:04:610 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown completed.
[02/11/20 20:56:04:610 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 20:56:04:610 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564422-0/1/2020-11-02_20-56-04/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:04:611 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Starting...
[02/11/20 20:56:04:611 GMT]  INFO pool.PoolBase: HikariPool-14 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:04:612 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Start completed.
[02/11/20 20:56:04:612 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown initiated...
[02/11/20 20:56:04:618 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown completed.
[02/11/20 20:56:04:619 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[02/11/20 20:56:04:619 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 20:56:04:620 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564619-0/0/2020-11-02_20-56-04/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:04:620 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Starting...
[02/11/20 20:56:04:657 GMT]  INFO pool.PoolBase: HikariPool-15 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:04:659 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Start completed.
[02/11/20 20:56:04:665 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[02/11/20 20:56:04:671 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 20:56:04:672 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564619-0/1/2020-11-02_20-56-04/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:04:672 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Starting...
[02/11/20 20:56:04:721 GMT]  INFO pool.PoolBase: HikariPool-16 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:04:726 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Start completed.
[02/11/20 20:56:04:748 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 20:56:04:748 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564619-0/0/2020-11-02_20-56-04/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:04:749 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Starting...
[02/11/20 20:56:04:763 GMT]  INFO pool.PoolBase: HikariPool-17 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:04:765 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Start completed.
[02/11/20 20:56:04:766 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown initiated...
[02/11/20 20:56:04:775 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown completed.
[02/11/20 20:56:04:775 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 20:56:04:776 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564619-0/1/2020-11-02_20-56-04/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:04:776 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Starting...
[02/11/20 20:56:04:777 GMT]  INFO pool.PoolBase: HikariPool-18 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:04:785 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Start completed.
[02/11/20 20:56:04:786 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown initiated...
[02/11/20 20:56:04:789 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown completed.
[02/11/20 20:56:04:790 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[02/11/20 20:56:04:790 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 20:56:04:791 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564790-0/0/2020-11-02_20-56-04/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:04:791 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Starting...
[02/11/20 20:56:04:829 GMT]  INFO pool.PoolBase: HikariPool-19 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:04:832 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Start completed.
[02/11/20 20:56:04:836 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[02/11/20 20:56:04:836 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 20:56:04:836 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564790-0/1/2020-11-02_20-56-04/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:04:837 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Starting...
[02/11/20 20:56:04:883 GMT]  INFO pool.PoolBase: HikariPool-20 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:04:899 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Start completed.
[02/11/20 20:56:05:057 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 20:56:05:058 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564790-0/0/2020-11-02_20-56-05/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:05:062 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Starting...
[02/11/20 20:56:05:129 GMT]  INFO pool.PoolBase: HikariPool-21 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:05:133 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Start completed.
[02/11/20 20:56:05:146 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown initiated...
[02/11/20 20:56:05:198 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown completed.
[02/11/20 20:56:05:198 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 20:56:05:198 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350564790-0/1/2020-11-02_20-56-05/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:05:198 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Starting...
[02/11/20 20:56:05:241 GMT]  INFO pool.PoolBase: HikariPool-22 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:05:245 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Start completed.
[02/11/20 20:56:05:249 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown initiated...
[02/11/20 20:56:05:287 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown completed.
[02/11/20 20:56:05:289 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[02/11/20 20:56:05:289 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 20:56:05:290 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350565288-0/0/2020-11-02_20-56-05/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:05:290 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Starting...
[02/11/20 20:56:05:325 GMT]  INFO pool.PoolBase: HikariPool-23 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:05:326 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Start completed.
[02/11/20 20:56:05:328 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[02/11/20 20:56:05:328 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 20:56:05:329 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350565288-0/1/2020-11-02_20-56-05/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:05:329 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Starting...
[02/11/20 20:56:05:362 GMT]  INFO pool.PoolBase: HikariPool-24 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:05:365 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Start completed.
[02/11/20 20:56:05:863 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 20:56:05:864 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350565288-0/0/2020-11-02_20-56-05/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:05:864 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Starting...
[02/11/20 20:56:05:866 GMT]  INFO pool.PoolBase: HikariPool-25 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:05:870 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Start completed.
[02/11/20 20:56:05:873 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown initiated...
[02/11/20 20:56:05:912 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown completed.
[02/11/20 20:56:05:913 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 20:56:05:914 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350565288-0/1/2020-11-02_20-56-05/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:05:914 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Starting...
[02/11/20 20:56:05:914 GMT]  INFO pool.PoolBase: HikariPool-26 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:05:928 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Start completed.
[02/11/20 20:56:05:928 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown initiated...
[02/11/20 20:56:05:942 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown completed.
[02/11/20 20:56:05:943 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[02/11/20 20:56:05:943 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 20:56:05:943 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350565942-0/0/2020-11-02_20-56-05/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:05:944 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Starting...
[02/11/20 20:56:05:983 GMT]  INFO pool.PoolBase: HikariPool-27 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:05:985 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Start completed.
[02/11/20 20:56:05:987 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[02/11/20 20:56:05:987 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 20:56:05:988 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350565942-0/1/2020-11-02_20-56-05/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:05:988 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Starting...
[02/11/20 20:56:06:020 GMT]  INFO pool.PoolBase: HikariPool-28 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:06:021 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Start completed.
[02/11/20 20:56:06:540 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[02/11/20 20:56:06:543 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350565942-0/0/2020-11-02_20-56-06/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:06:543 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Starting...
[02/11/20 20:56:06:585 GMT]  INFO pool.PoolBase: HikariPool-29 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:06:586 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Start completed.
[02/11/20 20:56:06:587 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown initiated...
[02/11/20 20:56:06:616 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown completed.
[02/11/20 20:56:06:616 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[02/11/20 20:56:06:617 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1604350565942-0/1/2020-11-02_20-56-06/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[02/11/20 20:56:06:617 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Starting...
[02/11/20 20:56:06:653 GMT]  INFO pool.PoolBase: HikariPool-30 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[02/11/20 20:56:06:654 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Start completed.
[02/11/20 20:56:06:655 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown initiated...
[02/11/20 20:56:06:673 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown completed.
[02/11/20 20:56:07:185 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup |  Note: this can be an expensive operation
[02/11/20 20:56:13:199 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup2 |  Note: this can be an expensive operation
[02/11/20 20:56:19:205 GMT]  INFO h22.H22Cache: Flushing H22 cache group:mybiggroup |  Note: this can be an expensive operation
[02/11/20 20:56:37:752 GMT]  INFO h22.H22CacheTest: Number of groups: 100
[02/11/20 20:56:37:754 GMT]  INFO h22.H22Cache: Flushing H22 cache group:group_1 |  Note: this can be an expensive operation
[02/11/20 20:56:37:765 GMT]  INFO h22.H22Cache: Flushing H22 cache group:thifsais-as-disadisaidsadiias-dsaidisadisaid |  Note: this can be an expensive operation
[02/11/20 20:56:37:766 GMT]  WARN h22.H22Cache: Error #0 com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable on thifsais-as-disadisaidsadiias-dsaidisadisaid | cantcacheme
java.lang.ClassCastException: com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable
	at com.dotmarketing.business.cache.provider.h22.H22Cache.lambda$0(H22Cache.java:157) ~[main/:?]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) ~[?:1.8.0_212]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) ~[?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_212]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_212]
[02/11/20 20:56:43:285 GMT]  INFO h22.H22Cache: Start Full Cache Flush in h22
