[08/10/20 22:04:07:301 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647300-0/0/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:301 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Starting...
[08/10/20 22:04:07:333 GMT]  INFO pool.PoolBase: HikariPool-7 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:334 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Start completed.
[08/10/20 22:04:07:337 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[08/10/20 22:04:07:337 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:07:338 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647300-0/1/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:338 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Starting...
[08/10/20 22:04:07:371 GMT]  INFO pool.PoolBase: HikariPool-8 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:373 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Start completed.
[08/10/20 22:04:07:388 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[08/10/20 22:04:07:395 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647300-0/0/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:405 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Starting...
[08/10/20 22:04:07:406 GMT]  INFO pool.PoolBase: HikariPool-9 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:412 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Start completed.
[08/10/20 22:04:07:412 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown initiated...
[08/10/20 22:04:07:415 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown completed.
[08/10/20 22:04:07:415 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:07:416 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647300-0/1/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:416 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Starting...
[08/10/20 22:04:07:416 GMT]  INFO pool.PoolBase: HikariPool-10 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:420 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Start completed.
[08/10/20 22:04:07:421 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown initiated...
[08/10/20 22:04:07:439 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown completed.
[08/10/20 22:04:07:440 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[08/10/20 22:04:07:441 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[08/10/20 22:04:07:441 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647439-0/0/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:441 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Starting...
[08/10/20 22:04:07:477 GMT]  INFO pool.PoolBase: HikariPool-11 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:478 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Start completed.
[08/10/20 22:04:07:482 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[08/10/20 22:04:07:482 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:07:483 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647439-0/1/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:483 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Starting...
[08/10/20 22:04:07:518 GMT]  INFO pool.PoolBase: HikariPool-12 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:526 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Start completed.
[08/10/20 22:04:07:569 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[08/10/20 22:04:07:569 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647439-0/0/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:570 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Starting...
[08/10/20 22:04:07:576 GMT]  INFO pool.PoolBase: HikariPool-13 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:582 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Start completed.
[08/10/20 22:04:07:591 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown initiated...
[08/10/20 22:04:07:615 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown completed.
[08/10/20 22:04:07:615 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:07:615 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647439-0/1/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:615 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Starting...
[08/10/20 22:04:07:616 GMT]  INFO pool.PoolBase: HikariPool-14 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:616 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Start completed.
[08/10/20 22:04:07:617 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown initiated...
[08/10/20 22:04:07:621 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown completed.
[08/10/20 22:04:07:622 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[08/10/20 22:04:07:622 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[08/10/20 22:04:07:623 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647621-0/0/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:623 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Starting...
[08/10/20 22:04:07:656 GMT]  INFO pool.PoolBase: HikariPool-15 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:663 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Start completed.
[08/10/20 22:04:07:665 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[08/10/20 22:04:07:665 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:07:666 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647621-0/1/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:666 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Starting...
[08/10/20 22:04:07:701 GMT]  INFO pool.PoolBase: HikariPool-16 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:704 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Start completed.
[08/10/20 22:04:07:757 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[08/10/20 22:04:07:757 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647621-0/0/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:757 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Starting...
[08/10/20 22:04:07:758 GMT]  INFO pool.PoolBase: HikariPool-17 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:769 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Start completed.
[08/10/20 22:04:07:769 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown initiated...
[08/10/20 22:04:07:782 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown completed.
[08/10/20 22:04:07:782 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:07:783 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647621-0/1/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:783 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Starting...
[08/10/20 22:04:07:783 GMT]  INFO pool.PoolBase: HikariPool-18 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:790 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Start completed.
[08/10/20 22:04:07:791 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown initiated...
[08/10/20 22:04:07:796 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown completed.
[08/10/20 22:04:07:797 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[08/10/20 22:04:07:797 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[08/10/20 22:04:07:798 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647797-0/0/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:798 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Starting...
[08/10/20 22:04:07:828 GMT]  INFO pool.PoolBase: HikariPool-19 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:828 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Start completed.
[08/10/20 22:04:07:834 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[08/10/20 22:04:07:834 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:07:834 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647797-0/1/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:834 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Starting...
[08/10/20 22:04:07:864 GMT]  INFO pool.PoolBase: HikariPool-20 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:865 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Start completed.
[08/10/20 22:04:07:950 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[08/10/20 22:04:07:951 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647797-0/0/2020-10-08_22-04-07/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:07:951 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Starting...
[08/10/20 22:04:07:965 GMT]  INFO pool.PoolBase: HikariPool-21 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:07:970 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Start completed.
[08/10/20 22:04:07:970 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown initiated...
[08/10/20 22:04:08:018 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown completed.
[08/10/20 22:04:08:018 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:08:018 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194647797-0/1/2020-10-08_22-04-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:08:018 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Starting...
[08/10/20 22:04:08:050 GMT]  INFO pool.PoolBase: HikariPool-22 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:08:050 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Start completed.
[08/10/20 22:04:08:053 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown initiated...
[08/10/20 22:04:08:068 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown completed.
[08/10/20 22:04:08:075 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[08/10/20 22:04:08:076 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[08/10/20 22:04:08:078 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194648075-0/0/2020-10-08_22-04-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:08:078 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Starting...
[08/10/20 22:04:08:113 GMT]  INFO pool.PoolBase: HikariPool-23 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:08:113 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Start completed.
[08/10/20 22:04:08:115 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[08/10/20 22:04:08:115 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:08:116 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194648075-0/1/2020-10-08_22-04-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:08:116 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Starting...
[08/10/20 22:04:08:149 GMT]  INFO pool.PoolBase: HikariPool-24 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:08:154 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Start completed.
[08/10/20 22:04:08:532 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[08/10/20 22:04:08:532 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194648075-0/0/2020-10-08_22-04-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:08:532 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Starting...
[08/10/20 22:04:08:533 GMT]  INFO pool.PoolBase: HikariPool-25 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:08:538 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Start completed.
[08/10/20 22:04:08:538 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown initiated...
[08/10/20 22:04:08:549 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown completed.
[08/10/20 22:04:08:549 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:08:550 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194648075-0/1/2020-10-08_22-04-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:08:550 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Starting...
[08/10/20 22:04:08:550 GMT]  INFO pool.PoolBase: HikariPool-26 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:08:552 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Start completed.
[08/10/20 22:04:08:553 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown initiated...
[08/10/20 22:04:08:575 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown completed.
[08/10/20 22:04:08:576 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[08/10/20 22:04:08:576 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[08/10/20 22:04:08:577 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194648576-0/0/2020-10-08_22-04-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:08:577 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Starting...
[08/10/20 22:04:08:606 GMT]  INFO pool.PoolBase: HikariPool-27 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:08:610 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Start completed.
[08/10/20 22:04:08:611 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[08/10/20 22:04:08:611 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:08:612 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194648576-0/1/2020-10-08_22-04-08/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:08:612 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Starting...
[08/10/20 22:04:08:643 GMT]  INFO pool.PoolBase: HikariPool-28 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:08:652 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Start completed.
[08/10/20 22:04:09:057 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[08/10/20 22:04:09:057 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194648576-0/0/2020-10-08_22-04-09/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:09:058 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Starting...
[08/10/20 22:04:09:089 GMT]  INFO pool.PoolBase: HikariPool-29 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:09:090 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Start completed.
[08/10/20 22:04:09:092 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown initiated...
[08/10/20 22:04:09:109 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown completed.
[08/10/20 22:04:09:109 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[08/10/20 22:04:09:109 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602194648576-0/1/2020-10-08_22-04-09/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[08/10/20 22:04:09:110 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Starting...
[08/10/20 22:04:09:139 GMT]  INFO pool.PoolBase: HikariPool-30 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[08/10/20 22:04:09:140 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Start completed.
[08/10/20 22:04:09:141 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown initiated...
[08/10/20 22:04:09:154 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown completed.
[08/10/20 22:04:09:663 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup |  Note: this can be an expensive operation
[08/10/20 22:04:15:672 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup2 |  Note: this can be an expensive operation
[08/10/20 22:04:21:677 GMT]  INFO h22.H22Cache: Flushing H22 cache group:mybiggroup |  Note: this can be an expensive operation
[08/10/20 22:04:40:212 GMT]  INFO h22.H22CacheTest: Number of groups: 100
[08/10/20 22:04:40:214 GMT]  INFO h22.H22Cache: Flushing H22 cache group:group_1 |  Note: this can be an expensive operation
[08/10/20 22:04:40:225 GMT]  INFO h22.H22Cache: Flushing H22 cache group:thifsais-as-disadisaidsadiias-dsaidisadisaid |  Note: this can be an expensive operation
[08/10/20 22:04:40:226 GMT]  WARN h22.H22Cache: Error #0 com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable on thifsais-as-disadisaidsadiias-dsaidisadisaid | cantcacheme
java.lang.ClassCastException: com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable
	at com.dotmarketing.business.cache.provider.h22.H22Cache.lambda$0(H22Cache.java:157) ~[main/:?]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) ~[?:1.8.0_212]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) ~[?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
