[14/10/20 23:03:10:961 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[14/10/20 23:03:10:962 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716590828-0/0/2020-10-14_23-03-10/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:10:962 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Starting...
[14/10/20 23:03:10:963 GMT]  INFO pool.PoolBase: HikariPool-17 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:10:971 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Start completed.
[14/10/20 23:03:10:971 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown initiated...
[14/10/20 23:03:10:983 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown completed.
[14/10/20 23:03:10:983 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[14/10/20 23:03:10:984 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716590828-0/1/2020-10-14_23-03-10/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:10:984 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Starting...
[14/10/20 23:03:10:985 GMT]  INFO pool.PoolBase: HikariPool-18 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:10:992 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Start completed.
[14/10/20 23:03:10:994 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown initiated...
[14/10/20 23:03:10:995 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown completed.
[14/10/20 23:03:10:995 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[14/10/20 23:03:10:995 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[14/10/20 23:03:10:996 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716590995-0/0/2020-10-14_23-03-10/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:10:996 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Starting...
[14/10/20 23:03:11:031 GMT]  INFO pool.PoolBase: HikariPool-19 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:11:033 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Start completed.
[14/10/20 23:03:11:036 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[14/10/20 23:03:11:036 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[14/10/20 23:03:11:036 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716590995-0/1/2020-10-14_23-03-11/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:11:036 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Starting...
[14/10/20 23:03:11:069 GMT]  INFO pool.PoolBase: HikariPool-20 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:11:071 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Start completed.
[14/10/20 23:03:11:204 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[14/10/20 23:03:11:204 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716590995-0/0/2020-10-14_23-03-11/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:11:206 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Starting...
[14/10/20 23:03:11:268 GMT]  INFO pool.PoolBase: HikariPool-21 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:11:276 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Start completed.
[14/10/20 23:03:11:284 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown initiated...
[14/10/20 23:03:11:328 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown completed.
[14/10/20 23:03:11:328 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[14/10/20 23:03:11:329 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716590995-0/1/2020-10-14_23-03-11/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:11:329 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Starting...
[14/10/20 23:03:11:329 GMT]  INFO pool.PoolBase: HikariPool-22 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:11:333 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Start completed.
[14/10/20 23:03:11:333 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown initiated...
[14/10/20 23:03:11:341 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown completed.
[14/10/20 23:03:11:348 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[14/10/20 23:03:11:348 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[14/10/20 23:03:11:348 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716591347-0/0/2020-10-14_23-03-11/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:11:351 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Starting...
[14/10/20 23:03:11:389 GMT]  INFO pool.PoolBase: HikariPool-23 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:11:393 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Start completed.
[14/10/20 23:03:11:395 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[14/10/20 23:03:11:395 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[14/10/20 23:03:11:400 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716591347-0/1/2020-10-14_23-03-11/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:11:400 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Starting...
[14/10/20 23:03:11:449 GMT]  INFO pool.PoolBase: HikariPool-24 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:11:457 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Start completed.
[14/10/20 23:03:12:082 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[14/10/20 23:03:12:084 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716591347-0/0/2020-10-14_23-03-12/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:12:090 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Starting...
[14/10/20 23:03:12:134 GMT]  INFO pool.PoolBase: HikariPool-25 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:12:141 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Start completed.
[14/10/20 23:03:12:143 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown initiated...
[14/10/20 23:03:12:179 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown completed.
[14/10/20 23:03:12:179 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[14/10/20 23:03:12:179 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716591347-0/1/2020-10-14_23-03-12/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:12:179 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Starting...
[14/10/20 23:03:12:213 GMT]  INFO pool.PoolBase: HikariPool-26 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:12:214 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Start completed.
[14/10/20 23:03:12:217 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown initiated...
[14/10/20 23:03:12:239 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown completed.
[14/10/20 23:03:12:240 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[14/10/20 23:03:12:240 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[14/10/20 23:03:12:240 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716592239-0/0/2020-10-14_23-03-12/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:12:240 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Starting...
[14/10/20 23:03:12:277 GMT]  INFO pool.PoolBase: HikariPool-27 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:12:281 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Start completed.
[14/10/20 23:03:12:282 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[14/10/20 23:03:12:282 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[14/10/20 23:03:12:283 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716592239-0/1/2020-10-14_23-03-12/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:12:283 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Starting...
[14/10/20 23:03:12:330 GMT]  INFO pool.PoolBase: HikariPool-28 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:12:335 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Start completed.
[14/10/20 23:03:12:834 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[14/10/20 23:03:12:834 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716592239-0/0/2020-10-14_23-03-12/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:12:834 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Starting...
[14/10/20 23:03:12:840 GMT]  INFO pool.PoolBase: HikariPool-29 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:12:842 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Start completed.
[14/10/20 23:03:12:842 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown initiated...
[14/10/20 23:03:12:888 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown completed.
[14/10/20 23:03:12:888 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[14/10/20 23:03:12:888 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602716592239-0/1/2020-10-14_23-03-12/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[14/10/20 23:03:12:888 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Starting...
[14/10/20 23:03:12:888 GMT]  INFO pool.PoolBase: HikariPool-30 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[14/10/20 23:03:12:889 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Start completed.
[14/10/20 23:03:12:889 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown initiated...
[14/10/20 23:03:12:895 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown completed.
[14/10/20 23:03:13:411 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup |  Note: this can be an expensive operation
[14/10/20 23:03:19:420 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup2 |  Note: this can be an expensive operation
[14/10/20 23:03:25:427 GMT]  INFO h22.H22Cache: Flushing H22 cache group:mybiggroup |  Note: this can be an expensive operation
[14/10/20 23:03:40:982 GMT]  INFO h22.H22CacheTest: Number of groups: 100
[14/10/20 23:03:40:985 GMT]  INFO h22.H22Cache: Flushing H22 cache group:group_1 |  Note: this can be an expensive operation
[14/10/20 23:03:40:991 GMT]  INFO h22.H22Cache: Flushing H22 cache group:thifsais-as-disadisaidsadiias-dsaidisadisaid |  Note: this can be an expensive operation
[14/10/20 23:03:40:993 GMT]  WARN h22.H22Cache: Error #0 com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable on thifsais-as-disadisaidsadiias-dsaidisadisaid | cantcacheme
java.lang.ClassCastException: com.dotmarketing.business.cache.provider.h22.H22CacheTest$CantCacheMeObject cannot be cast to java.io.Serializable
	at com.dotmarketing.business.cache.provider.h22.H22Cache.lambda$0(H22Cache.java:157) ~[main/:?]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) ~[?:1.8.0_212]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) ~[?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
