[07/10/20 15:56:40:703 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086200546-0/0/2020-10-07_15-56-40/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:40:703 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Starting...
[07/10/20 15:56:40:706 GMT]  INFO pool.PoolBase: HikariPool-9 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:40:719 GMT]  INFO hikari.HikariDataSource: HikariPool-9 - Start completed.
[07/10/20 15:56:40:720 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown initiated...
[07/10/20 15:56:40:730 GMT]  INFO hikari.HikariDataSource: HikariPool-7 - Shutdown completed.
[07/10/20 15:56:40:730 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:40:731 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086200546-0/1/2020-10-07_15-56-40/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:40:731 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Starting...
[07/10/20 15:56:40:731 GMT]  INFO pool.PoolBase: HikariPool-10 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:40:732 GMT]  INFO hikari.HikariDataSource: HikariPool-10 - Start completed.
[07/10/20 15:56:40:732 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown initiated...
[07/10/20 15:56:40:733 GMT]  INFO hikari.HikariDataSource: HikariPool-8 - Shutdown completed.
[07/10/20 15:56:40:734 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[07/10/20 15:56:40:734 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[07/10/20 15:56:40:734 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086200733-0/0/2020-10-07_15-56-40/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:40:734 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Starting...
[07/10/20 15:56:40:765 GMT]  INFO pool.PoolBase: HikariPool-11 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:40:766 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Start completed.
[07/10/20 15:56:40:773 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[07/10/20 15:56:40:774 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:40:774 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086200733-0/1/2020-10-07_15-56-40/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:40:774 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Starting...
[07/10/20 15:56:40:813 GMT]  INFO pool.PoolBase: HikariPool-12 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:40:818 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Start completed.
[07/10/20 15:56:40:864 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[07/10/20 15:56:40:865 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086200733-0/0/2020-10-07_15-56-40/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:40:865 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Starting...
[07/10/20 15:56:40:865 GMT]  INFO pool.PoolBase: HikariPool-13 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:40:866 GMT]  INFO hikari.HikariDataSource: HikariPool-13 - Start completed.
[07/10/20 15:56:40:866 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown initiated...
[07/10/20 15:56:40:890 GMT]  INFO hikari.HikariDataSource: HikariPool-11 - Shutdown completed.
[07/10/20 15:56:40:893 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:40:893 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086200733-0/1/2020-10-07_15-56-40/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:40:894 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Starting...
[07/10/20 15:56:40:894 GMT]  INFO pool.PoolBase: HikariPool-14 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:40:894 GMT]  INFO hikari.HikariDataSource: HikariPool-14 - Start completed.
[07/10/20 15:56:40:895 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown initiated...
[07/10/20 15:56:40:899 GMT]  INFO hikari.HikariDataSource: HikariPool-12 - Shutdown completed.
[07/10/20 15:56:40:900 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[07/10/20 15:56:40:900 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[07/10/20 15:56:40:901 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086200900-0/0/2020-10-07_15-56-40/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:40:901 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Starting...
[07/10/20 15:56:40:936 GMT]  INFO pool.PoolBase: HikariPool-15 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:40:937 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Start completed.
[07/10/20 15:56:40:945 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[07/10/20 15:56:40:945 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:40:946 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086200900-0/1/2020-10-07_15-56-40/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:40:946 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Starting...
[07/10/20 15:56:40:988 GMT]  INFO pool.PoolBase: HikariPool-16 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:40:993 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Start completed.
[07/10/20 15:56:41:062 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[07/10/20 15:56:41:062 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086200900-0/0/2020-10-07_15-56-41/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:41:062 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Starting...
[07/10/20 15:56:41:103 GMT]  INFO pool.PoolBase: HikariPool-17 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:41:105 GMT]  INFO hikari.HikariDataSource: HikariPool-17 - Start completed.
[07/10/20 15:56:41:112 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown initiated...
[07/10/20 15:56:41:150 GMT]  INFO hikari.HikariDataSource: HikariPool-15 - Shutdown completed.
[07/10/20 15:56:41:150 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:41:150 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086200900-0/1/2020-10-07_15-56-41/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:41:150 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Starting...
[07/10/20 15:56:41:189 GMT]  INFO pool.PoolBase: HikariPool-18 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:41:193 GMT]  INFO hikari.HikariDataSource: HikariPool-18 - Start completed.
[07/10/20 15:56:41:196 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown initiated...
[07/10/20 15:56:41:223 GMT]  INFO hikari.HikariDataSource: HikariPool-16 - Shutdown completed.
[07/10/20 15:56:41:224 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[07/10/20 15:56:41:224 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[07/10/20 15:56:41:225 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086201224-0/0/2020-10-07_15-56-41/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:41:225 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Starting...
[07/10/20 15:56:41:257 GMT]  INFO pool.PoolBase: HikariPool-19 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:41:261 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Start completed.
[07/10/20 15:56:41:263 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[07/10/20 15:56:41:263 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:41:264 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086201224-0/1/2020-10-07_15-56-41/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:41:264 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Starting...
[07/10/20 15:56:41:303 GMT]  INFO pool.PoolBase: HikariPool-20 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:41:303 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Start completed.
[07/10/20 15:56:41:420 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[07/10/20 15:56:41:434 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086201224-0/0/2020-10-07_15-56-41/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:41:434 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Starting...
[07/10/20 15:56:41:436 GMT]  INFO pool.PoolBase: HikariPool-21 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:41:457 GMT]  INFO hikari.HikariDataSource: HikariPool-21 - Start completed.
[07/10/20 15:56:41:457 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown initiated...
[07/10/20 15:56:41:477 GMT]  INFO hikari.HikariDataSource: HikariPool-19 - Shutdown completed.
[07/10/20 15:56:41:477 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:41:477 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086201224-0/1/2020-10-07_15-56-41/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:41:477 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Starting...
[07/10/20 15:56:41:482 GMT]  INFO pool.PoolBase: HikariPool-22 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:41:483 GMT]  INFO hikari.HikariDataSource: HikariPool-22 - Start completed.
[07/10/20 15:56:41:483 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown initiated...
[07/10/20 15:56:41:489 GMT]  INFO hikari.HikariDataSource: HikariPool-20 - Shutdown completed.
[07/10/20 15:56:41:490 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[07/10/20 15:56:41:490 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[07/10/20 15:56:41:491 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086201490-0/0/2020-10-07_15-56-41/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:41:491 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Starting...
[07/10/20 15:56:41:529 GMT]  INFO pool.PoolBase: HikariPool-23 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:41:530 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Start completed.
[07/10/20 15:56:41:532 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[07/10/20 15:56:41:532 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:41:533 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086201490-0/1/2020-10-07_15-56-41/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:41:533 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Starting...
[07/10/20 15:56:41:569 GMT]  INFO pool.PoolBase: HikariPool-24 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:41:573 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Start completed.
[07/10/20 15:56:42:008 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[07/10/20 15:56:42:009 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086201490-0/0/2020-10-07_15-56-42/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:42:009 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Starting...
[07/10/20 15:56:42:051 GMT]  INFO pool.PoolBase: HikariPool-25 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:42:055 GMT]  INFO hikari.HikariDataSource: HikariPool-25 - Start completed.
[07/10/20 15:56:42:068 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown initiated...
[07/10/20 15:56:42:091 GMT]  INFO hikari.HikariDataSource: HikariPool-23 - Shutdown completed.
[07/10/20 15:56:42:091 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:42:091 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086201490-0/1/2020-10-07_15-56-42/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:42:091 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Starting...
[07/10/20 15:56:42:122 GMT]  INFO pool.PoolBase: HikariPool-26 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:42:122 GMT]  INFO hikari.HikariDataSource: HikariPool-26 - Start completed.
[07/10/20 15:56:42:124 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown initiated...
[07/10/20 15:56:42:149 GMT]  INFO hikari.HikariDataSource: HikariPool-24 - Shutdown completed.
[07/10/20 15:56:42:149 GMT]  INFO h22.H22Cache: Initing H22 cache db:0
[07/10/20 15:56:42:150 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[07/10/20 15:56:42:150 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086202149-0/0/2020-10-07_15-56-42/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:42:150 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Starting...
[07/10/20 15:56:42:179 GMT]  INFO pool.PoolBase: HikariPool-27 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:42:180 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Start completed.
[07/10/20 15:56:42:181 GMT]  INFO h22.H22Cache: Initing H22 cache db:1
[07/10/20 15:56:42:182 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:42:182 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086202149-0/1/2020-10-07_15-56-42/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:42:182 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Starting...
[07/10/20 15:56:42:216 GMT]  INFO pool.PoolBase: HikariPool-28 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:42:221 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Start completed.
[07/10/20 15:56:42:711 GMT] ERROR h22.H22Cache: Errors exceeded 5000 rebuilding H22 Cache for db1
[07/10/20 15:56:42:712 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:42:712 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086202149-0/1/2020-10-07_15-56-42/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:42:715 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Starting...
[07/10/20 15:56:42:716 GMT]  INFO pool.PoolBase: HikariPool-29 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:42:725 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Start completed.
[07/10/20 15:56:42:726 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown initiated...
[07/10/20 15:56:42:756 GMT]  INFO hikari.HikariDataSource: HikariPool-28 - Shutdown completed.
[07/10/20 15:56:42:969 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:0
[07/10/20 15:56:42:970 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086202149-0/0/2020-10-07_15-56-42/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:42:970 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Starting...
[07/10/20 15:56:42:971 GMT]  INFO pool.PoolBase: HikariPool-30 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:42:971 GMT]  INFO hikari.HikariDataSource: HikariPool-30 - Start completed.
[07/10/20 15:56:42:972 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown initiated...
[07/10/20 15:56:42:982 GMT]  INFO hikari.HikariDataSource: HikariPool-27 - Shutdown completed.
[07/10/20 15:56:42:982 GMT]  INFO h22.H22Cache: Building new H22 Cache, db:1
[07/10/20 15:56:42:982 GMT]  INFO h22.H22HikariPool: H22 on disk cache:jdbc:h2:/tmp/1602086202149-0/1/2020-10-07_15-56-42/cache;MVCC=TRUE;DB_CLOSE_ON_EXIT=FALSE
[07/10/20 15:56:42:982 GMT]  INFO hikari.HikariDataSource: HikariPool-31 - Starting...
[07/10/20 15:56:42:982 GMT]  INFO pool.PoolBase: HikariPool-31 - Driver does not support get/set network timeout for connections. (org.h2.jdbc.JdbcConnection.getNetworkTimeout()I)
[07/10/20 15:56:42:985 GMT]  INFO hikari.HikariDataSource: HikariPool-31 - Start completed.
[07/10/20 15:56:42:986 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Shutdown initiated...
[07/10/20 15:56:42:988 GMT]  INFO hikari.HikariDataSource: HikariPool-29 - Shutdown completed.
[07/10/20 15:56:43:498 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup |  Note: this can be an expensive operation
[07/10/20 15:56:49:506 GMT]  INFO h22.H22Cache: Flushing H22 cache group:testgroup2 |  Note: this can be an expensive operation
[07/10/20 15:56:55:513 GMT]  INFO h22.H22Cache: Flushing H22 cache group:mybiggroup |  Note: this can be an expensive operation
[07/10/20 15:57:14:065 GMT]  INFO h22.H22CacheTest: Number of groups: 100
[07/10/20 15:57:14:067 GMT]  INFO h22.H22Cache: Flushing H22 cache group:group_1 |  Note: this can be an expensive operation
